episode,total_steps,reward,rolling_reward_100,epsilon,loss
25915,6479533,60.0,63.08,0.01,0.1994471251964569
25916,6479811,46.0,63.21,0.01,0.1455211043357849
25917,6480138,54.0,60.42,0.01,0.0703716054558754
25918,6480424,46.0,60.32,0.01,0.053422439843416214
25919,6480635,35.0,59.96,0.01,0.04833590239286423
25920,6480930,46.0,59.31,0.01,0.08067253232002258
25921,6481309,53.0,59.37,0.01,0.0320812463760376
25922,6481654,58.0,59.37,0.01,0.051033392548561096
25923,6482005,102.0,59.98,0.01,0.03993245214223862
25924,6482312,41.0,59.83,0.01,0.03425534814596176
25925,6482526,27.0,59.59,0.01,0.05778103321790695
25926,6482843,56.0,59.9,0.01,0.04179637134075165
25927,6483148,43.0,60.2,0.01,0.034896280616521835
25928,6483386,28.0,59.84,0.01,0.2076956033706665
25929,6483592,22.0,59.66,0.01,0.11417039483785629
25930,6483796,21.0,59.37,0.01,0.0404711589217186
25931,6484116,39.0,59.11,0.01,0.18207965791225433
25932,6484351,26.0,59.08,0.01,0.02108588069677353
25933,6484637,51.0,59.18,0.01,0.042077966034412384
25934,6484888,23.0,59.05,0.01,0.01874973438680172
25935,6485151,49.0,59.02,0.01,0.06815850734710693
25936,6485499,59.0,59.0,0.01,0.07496923953294754
25937,6485806,40.0,58.86,0.01,0.07202225923538208
25938,6486168,48.0,58.84,0.01,0.04538166522979736
25939,6486497,52.0,58.78,0.01,0.01327715814113617
25940,6486758,40.0,58.83,0.01,0.04228775203227997
25941,6487072,34.0,58.76,0.01,0.042974941432476044
25942,6487462,232.0,60.17,0.01,0.14132219552993774
25943,6487645,20.0,59.94,0.01,0.04723901301622391
25944,6487976,46.0,59.9,0.01,0.08184044063091278
25945,6488290,42.0,59.73,0.01,0.07210363447666168
25946,6488571,49.0,59.32,0.01,0.12240167707204819
25947,6488933,82.0,59.61,0.01,0.03827402740716934
25948,6489312,60.0,59.76,0.01,0.023282378911972046
25949,6489519,22.0,59.04,0.01,0.047310721129179
25950,6489772,46.0,59.2,0.01,0.040740955621004105
25951,6490186,112.0,59.59,0.01,0.25714629888534546
25952,6490587,78.0,59.98,0.01,0.08032800257205963
25953,6490920,59.0,60.03,0.01,0.3158141076564789
25954,6491174,31.0,59.91,0.01,0.06477230787277222
25955,6491434,29.0,59.65,0.01,0.13019566237926483
25956,6491685,25.0,59.56,0.01,0.020134322345256805
25957,6492083,84.0,59.93,0.01,0.04795970022678375
25958,6492301,33.0,59.83,0.01,0.052936993539333344
25959,6492646,58.0,59.86,0.01,0.09753434360027313
25960,6492857,23.0,59.75,0.01,0.10220132023096085
25961,6493157,48.0,59.71,0.01,0.17124587297439575
25962,6493460,34.0,59.55,0.01,0.051361314952373505
25963,6493779,48.0,59.54,0.01,0.06353260576725006
25964,6494049,32.0,59.43,0.01,0.03730165958404541
25965,6494397,66.0,59.35,0.01,0.03656820207834244
25966,6494678,44.0,59.49,0.01,0.0837797075510025
25967,6494937,40.0,59.63,0.01,0.019117411226034164
25968,6495296,64.0,59.79,0.01,0.07447013258934021
25969,6495617,58.0,59.93,0.01,0.03256053477525711
25970,6495996,93.0,60.42,0.01,0.027966633439064026
25971,6496319,46.0,60.37,0.01,0.06016466021537781
25972,6496653,67.0,60.46,0.01,0.09692436456680298
25973,6496981,57.0,60.66,0.01,0.03794645890593529
25974,6497288,50.0,60.82,0.01,0.08758619427680969
25975,6497534,25.0,60.59,0.01,0.24521604180335999
25976,6497862,47.0,60.61,0.01,0.041790932416915894
25977,6498193,42.0,60.53,0.01,0.027350710704922676
25978,6498477,57.0,60.31,0.01,0.021025780588388443
25979,6498786,45.0,58.2,0.01,0.04944143444299698
25980,6499100,68.0,57.72,0.01,0.06600800901651382
25981,6499387,90.0,58.21,0.01,0.07633443176746368
25982,6499730,85.0,58.78,0.01,0.1767553985118866
25983,6500024,59.0,58.85,0.01,0.035341527312994
25984,6500233,32.0,58.79,0.01,0.021632058545947075
25985,6500589,46.0,57.91,0.01,0.12481606006622314
25986,6500833,29.0,57.82,0.01,0.03578197583556175
25987,6501069,26.0,57.46,0.01,0.04630017280578613
25988,6501376,34.0,57.33,0.01,0.06502561271190643
25989,6501786,57.0,57.61,0.01,0.08179187029600143
25990,6502135,48.0,57.11,0.01,0.03142620623111725
25991,6502475,56.0,57.08,0.01,0.023130256682634354
25992,6502757,43.0,57.01,0.01,0.07004261016845703
25993,6503119,63.0,57.04,0.01,0.05203351378440857
25994,6503409,36.0,56.98,0.01,0.09761382639408112
25995,6503723,49.0,57.06,0.01,0.09436985850334167
25996,6504073,100.0,57.67,0.01,0.12458014488220215
25997,6504343,30.0,57.57,0.01,0.11097487062215805
25998,6504762,76.0,57.8,0.01,0.02118293195962906
25999,6505099,59.0,57.94,0.01,0.03943006321787834
26000,6505360,44.0,56.13,0.01,0.3293238878250122
26001,6505726,74.0,56.23,0.01,0.054143715649843216
26002,6506025,43.0,56.0,0.01,0.1294327676296234
26003,6506375,56.0,56.15,0.01,0.02851283922791481
26004,6506705,50.0,56.11,0.01,0.05264042317867279
26005,6506884,18.0,55.29,0.01,0.04189200699329376
26006,6507190,55.0,55.34,0.01,0.016383428126573563
26007,6507499,45.0,52.4,0.01,0.06024983152747154
26008,6507848,58.0,52.49,0.01,0.09196688234806061
26009,6508144,69.0,52.56,0.01,0.035891156643629074
26010,6508392,47.0,52.69,0.01,0.09784731268882751
26011,6508730,44.0,50.95,0.01,0.06616386771202087
26012,6509029,71.0,51.25,0.01,0.07475139945745468
26013,6509402,98.0,51.92,0.01,0.1199871301651001
26014,6509588,18.0,51.69,0.01,0.031150666996836662
26015,6509874,36.0,51.45,0.01,0.20060959458351135
26016,6510249,66.0,51.65,0.01,0.04103965312242508
26017,6510553,290.0,54.01,0.01,0.056324563920497894
26018,6510850,81.0,54.36,0.01,0.0560770146548748
26019,6513780,76.0,54.77,0.01,0.10263615846633911
26020,6514362,82.0,55.13,0.01,0.10976128280162811
26021,6514812,61.0,55.21,0.01,0.03367099165916443
26022,6516280,41.0,55.04,0.01,0.2430182546377182
26023,6517944,34.0,54.36,0.01,0.06445371359586716
26024,6518482,80.0,54.75,0.01,0.02902764454483986
26025,6518941,67.0,55.15,0.01,0.035823624581098557
26026,6519322,46.0,55.05,0.01,0.061429183930158615
26027,6520326,56.0,55.18,0.01,0.09215784072875977
26028,6520749,42.0,55.32,0.01,0.11877952516078949
26029,6521283,82.0,55.92,0.01,0.1616533398628235
26030,6522044,71.0,56.42,0.01,0.1636902093887329
26031,6522700,62.0,56.65,0.01,0.023752130568027496
26032,6523530,58.0,56.97,0.01,0.1470586210489273
26033,6524567,40.0,56.86,0.01,0.09104075282812119
26034,6526279,42.0,57.05,0.01,0.055044785141944885
26035,6527048,45.0,57.01,0.01,0.05604490265250206
26036,6527733,64.0,57.06,0.01,0.2516690790653229
26037,6528012,31.0,56.97,0.01,0.03582338988780975
26038,6528580,68.0,57.17,0.01,0.04325535148382187
26039,6529201,42.0,57.07,0.01,0.10481228679418564
26040,6530276,90.0,57.57,0.01,0.12615236639976501
26041,6531184,69.0,57.92,0.01,0.048870399594306946
26042,6531838,51.0,56.11,0.01,0.11488688737154007
26043,6532384,74.0,56.65,0.01,0.022629311308264732
26044,6532850,54.0,56.73,0.01,0.1239859014749527
26045,6533878,91.0,57.22,0.01,0.019544117152690887
26046,6534231,53.0,57.26,0.01,0.03351208567619324
26047,6534543,79.0,57.23,0.01,0.0654488056898117
26048,6534939,62.0,57.25,0.01,0.23932747542858124
26049,6535192,60.0,57.63,0.01,0.17288373410701752
26050,6535477,34.0,57.51,0.01,0.052836641669273376
26051,6535760,50.0,56.89,0.01,0.07758665829896927
26052,6536081,85.0,56.96,0.01,0.028668589890003204
26053,6536444,51.0,56.88,0.01,0.03888682276010513
26054,6536621,15.0,56.72,0.01,0.08100666105747223
26055,6536863,31.0,56.74,0.01,0.1079714372754097
26056,6537132,51.0,57.0,0.01,0.13812701404094696
26057,6537410,43.0,56.59,0.01,0.04741983860731125
26058,6537779,183.0,58.09,0.01,0.05645480751991272
26059,6538055,48.0,57.99,0.01,0.05397675186395645
26060,6538292,62.0,58.38,0.01,0.05600472167134285
26061,6538569,59.0,58.49,0.01,0.07492280006408691
26062,6538929,70.0,58.85,0.01,0.08148820698261261
26063,6539155,26.0,58.63,0.01,0.030969299376010895
26064,6539461,68.0,58.99,0.01,0.06512874364852905
26065,6539780,49.0,58.82,0.01,0.034952860325574875
26066,6540103,66.0,59.04,0.01,0.042409878224134445
26067,6540429,61.0,59.25,0.01,0.05110931396484375
26068,6540779,47.0,59.08,0.01,0.06866024434566498
26069,6541144,69.0,59.19,0.01,0.031250663101673126
26070,6541394,57.0,58.83,0.01,0.09531878679990768
26071,6541779,64.0,59.01,0.01,0.04913327097892761
26072,6542134,66.0,59.0,0.01,0.046937912702560425
26073,6542537,63.0,59.06,0.01,0.039864007383584976
26074,6542827,39.0,58.95,0.01,0.055121321231126785
26075,6543103,40.0,59.1,0.01,0.026618612930178642
26076,6543401,40.0,59.03,0.01,0.02914956957101822
26077,6543711,46.0,59.07,0.01,0.05721646547317505
26078,6543999,56.0,59.06,0.01,0.06818593293428421
26079,6544249,35.0,58.96,0.01,0.06142561510205269
26080,6544607,62.0,58.9,0.01,0.056997254490852356
26081,6544885,46.0,58.46,0.01,0.05209778621792793
26082,6545127,28.0,57.89,0.01,0.14481480419635773
26083,6545411,51.0,57.81,0.01,0.04352135583758354
26084,6545723,48.0,57.97,0.01,0.05598663538694382
26085,6546099,60.0,58.11,0.01,0.10123159736394882
26086,6546367,31.0,58.13,0.01,0.03635912388563156
26087,6546645,46.0,58.33,0.01,0.04043145477771759
26088,6547018,60.0,58.59,0.01,0.01991797611117363
26089,6547356,63.0,58.65,0.01,0.0489812009036541
26090,6547733,71.0,58.88,0.01,0.028010377660393715
26091,6548015,55.0,58.87,0.01,0.04340459406375885
26092,6548316,64.0,59.08,0.01,0.07243552803993225
26093,6548688,96.0,59.41,0.01,0.04074876755475998
26094,6548962,43.0,59.48,0.01,0.012822412885725498
26095,6549151,23.0,59.22,0.01,0.034738730639219284
26096,6549375,38.0,58.6,0.01,0.04589412733912468
26097,6549622,38.0,58.68,0.01,0.07248739153146744
26098,6549922,39.0,58.31,0.01,0.02467663213610649
26099,6550200,46.0,58.18,0.01,0.09581589698791504
26100,6550569,66.0,58.4,0.01,0.07656268775463104
26101,6550860,47.0,58.13,0.01,0.03995106741786003
26102,6551213,75.0,58.45,0.01,0.1615116000175476
26103,6551568,77.0,58.66,0.01,0.060736753046512604
26104,6551950,256.0,60.72,0.01,0.06267169117927551
26105,6552317,265.0,63.19,0.01,0.08480401337146759
26106,6552605,49.0,63.13,0.01,0.031985461711883545
26107,6552919,39.0,63.07,0.01,0.11049199104309082
26108,6553215,38.0,62.87,0.01,0.1203894168138504
26109,6553556,54.0,62.72,0.01,0.11529283225536346
26110,6553778,22.0,62.47,0.01,0.058085329830646515
26111,6554115,66.0,62.69,0.01,0.14736682176589966
26112,6554509,100.0,62.98,0.01,0.04482756555080414
26113,6554919,74.0,62.74,0.01,0.2587774693965912
26114,6555215,53.0,63.09,0.01,0.04885094612836838
26115,6555674,207.0,64.8,0.01,0.04222967103123665
26116,6555892,31.0,64.45,0.01,0.01266257930546999
26117,6556101,40.0,61.95,0.01,0.04862894117832184
26118,6556339,32.0,61.46,0.01,0.08895449340343475
26119,6556666,59.0,61.29,0.01,0.07931102067232132
26120,6556913,29.0,60.76,0.01,0.06641122698783875
26121,6557296,63.0,60.78,0.01,0.08954353630542755
26122,6557597,51.0,60.88,0.01,0.038491107523441315
26123,6558012,84.0,61.38,0.01,0.10170705616474152
26124,6558318,56.0,61.14,0.01,0.04240524768829346
26125,6558586,34.0,60.81,0.01,0.022784950211644173
26126,6558886,51.0,60.86,0.01,0.09960681945085526
26127,6559163,40.0,60.7,0.01,0.029331928119063377
26128,6559532,51.0,60.79,0.01,0.08619086444377899
26129,6559787,56.0,60.53,0.01,0.06656606495380402
26130,6560089,47.0,60.29,0.01,0.06306612491607666
26131,6560342,26.0,59.93,0.01,0.07716899365186691
26132,6560649,46.0,59.81,0.01,0.10179298371076584
26133,6560853,21.0,59.62,0.01,0.03714009374380112
26134,6561150,46.0,59.66,0.01,0.09145558625459671
26135,6561439,31.0,59.52,0.01,0.07278526574373245
26136,6561789,61.0,59.49,0.01,0.03115646354854107
26137,6562018,39.0,59.57,0.01,0.04262028634548187
26138,6562329,93.0,59.82,0.01,0.20429664850234985
26139,6562648,64.0,60.04,0.01,0.08205131441354752
26140,6562978,101.0,60.15,0.01,0.08339498937129974
26141,6563225,31.0,59.77,0.01,0.11916603147983551
26142,6563435,27.0,59.53,0.01,0.06577464938163757
26143,6563753,66.0,59.45,0.01,0.14725668728351593
26144,6564007,41.0,59.32,0.01,0.07328527420759201
26145,6564304,32.0,58.73,0.01,0.05041330307722092
26146,6564636,64.0,58.84,0.01,0.0358102023601532
26147,6565016,68.0,58.73,0.01,0.09034423530101776
26148,6565296,34.0,58.45,0.01,0.08088411390781403
26149,6565576,33.0,58.18,0.01,0.18617989122867584
26150,6565966,63.0,58.47,0.01,0.18013037741184235
26151,6566296,71.0,58.68,0.01,0.051711924374103546
26152,6566574,35.0,58.18,0.01,0.08054694533348083
26153,6566863,50.0,58.17,0.01,0.1271168291568756
26154,6567268,93.0,58.95,0.01,0.09230835735797882
26155,6567562,61.0,59.25,0.01,0.03273951634764671
26156,6567824,40.0,59.14,0.01,0.04248158633708954
26157,6567995,17.0,58.88,0.01,0.07066080719232559
26158,6568313,60.0,57.65,0.01,0.10874670743942261
26159,6568548,32.0,57.49,0.01,0.046606823801994324
26160,6568783,24.0,57.11,0.01,0.08283241093158722
26161,6569011,23.0,56.75,0.01,0.12011517584323883
26162,6569261,75.0,56.8,0.01,0.03147037327289581
26163,6569504,37.0,56.91,0.01,0.25335174798965454
26164,6569769,40.0,56.63,0.01,0.020572323352098465
26165,6570030,35.0,56.49,0.01,0.04537227377295494
26166,6570348,70.0,56.53,0.01,0.11730587482452393
26167,6570572,52.0,56.44,0.01,0.13485001027584076
26168,6570966,198.0,57.95,0.01,0.10532350838184357
26169,6571330,61.0,57.87,0.01,0.08096678555011749
26170,6571622,67.0,57.97,0.01,0.07302186638116837
26171,6571941,202.0,59.35,0.01,0.06864366680383682
26172,6572204,27.0,58.96,0.01,0.1548188179731369
26173,6572487,49.0,58.82,0.01,0.054981328547000885
26174,6572891,77.0,59.2,0.01,0.053940512239933014
26175,6573208,47.0,59.27,0.01,0.05492987483739853
26176,6573751,29.0,59.16,0.01,0.0775231197476387
26177,6574251,49.0,59.19,0.01,0.09651380777359009
26178,6574558,23.0,58.86,0.01,0.048612747341394424
26179,6575329,50.0,59.01,0.01,0.13870683312416077
26180,6575705,54.0,58.93,0.01,0.07732579857110977
26181,6576478,60.0,59.07,0.01,0.0693114697933197
26182,6577599,40.0,59.19,0.01,0.08821234852075577
26183,6578436,51.0,59.19,0.01,0.04435497149825096
26184,6578827,59.0,59.3,0.01,0.03881379961967468
26185,6579515,76.0,59.46,0.01,0.06975790858268738
26186,6579939,60.0,59.75,0.01,0.04285325109958649
26187,6580378,65.0,59.94,0.01,0.1595984250307083
26188,6581019,60.0,59.94,0.01,0.034385260194540024
26189,6581746,29.0,59.6,0.01,0.05262844264507294
26190,6583142,77.0,59.66,0.01,0.054734621196985245
26191,6583671,45.0,59.56,0.01,0.07299728691577911
26192,6584514,71.0,59.63,0.01,0.03180947154760361
26193,6585106,61.0,59.28,0.01,0.02623709850013256
26194,6585627,56.0,59.41,0.01,0.11434415727853775
26195,6585951,42.0,59.6,0.01,0.11863317340612411
26196,6586385,29.0,59.51,0.01,0.20103386044502258
26197,6587380,63.0,59.76,0.01,0.06583932042121887
26198,6588390,57.0,59.94,0.01,0.044694747775793076
26199,6589454,38.0,59.86,0.01,0.10682222992181778
26200,6590182,45.0,59.65,0.01,0.16505053639411926
26201,6590772,77.0,59.95,0.01,0.03903054818511009
26202,6591118,25.0,59.45,0.01,0.05545533820986748
26203,6591572,59.0,59.27,0.01,0.06679953634738922
26204,6591935,50.0,57.21,0.01,0.025575585663318634
26205,6592200,37.0,54.93,0.01,0.03338947147130966
26206,6592449,36.0,54.8,0.01,0.11107472330331802
26207,6592693,33.0,54.74,0.01,0.054943397641181946
26208,6593026,59.0,54.95,0.01,0.13309626281261444
26209,6593370,82.0,55.23,0.01,0.03967658430337906
26210,6593692,57.0,55.58,0.01,0.08156085014343262
26211,6593908,61.0,55.53,0.01,0.06301429122686386
26212,6594191,46.0,54.99,0.01,0.05440451204776764
26213,6594522,48.0,54.73,0.01,0.027746569365262985
26214,6594879,60.0,54.8,0.01,0.1060204803943634
26215,6595232,51.0,53.24,0.01,0.09036451578140259
26216,6595526,43.0,53.36,0.01,0.042812325060367584
26217,6595836,66.0,53.62,0.01,0.1940917819738388
26218,6596254,75.0,54.05,0.01,0.04070163518190384
26219,6596542,57.0,54.03,0.01,0.01982358656823635
26220,6596888,79.0,54.53,0.01,0.1402316689491272
26221,6597351,341.0,57.31,0.01,0.15807078778743744
26222,6597718,76.0,57.56,0.01,0.07650558650493622
26223,6598056,51.0,57.23,0.01,0.08191972970962524
26224,6598412,47.0,57.14,0.01,0.09945231676101685
26225,6598657,35.0,57.15,0.01,0.06608213484287262
26226,6598922,32.0,56.96,0.01,0.034161701798439026
26227,6599243,60.0,57.16,0.01,0.12088970839977264
26228,6599511,32.0,56.97,0.01,0.07670944929122925
26229,6599909,80.0,57.21,0.01,0.05811746418476105
26230,6600233,62.0,57.36,0.01,0.08715220540761948
26231,6600457,39.0,57.49,0.01,0.03960996866226196
26232,6600728,69.0,57.72,0.01,0.03236537426710129
26233,6601032,44.0,57.95,0.01,0.024154283106327057
26234,6601414,95.0,58.44,0.01,0.05071385204792023
26235,6601771,47.0,58.6,0.01,0.04512564837932587
26236,6602039,35.0,58.34,0.01,0.08626821637153625
26237,6602325,59.0,58.54,0.01,0.23918506503105164
26238,6602691,105.0,58.66,0.01,0.09883824735879898
26239,6603045,56.0,58.58,0.01,0.014282151125371456
26240,6603381,73.0,58.3,0.01,0.04596922546625137
26241,6603587,22.0,58.21,0.01,0.05862785130739212
26242,6603910,61.0,58.55,0.01,0.032103344798088074
26243,6604142,22.0,58.11,0.01,0.08921357989311218
26244,6604430,40.0,58.1,0.01,0.10149765014648438
26245,6604826,220.0,59.98,0.01,0.059696730226278305
26246,6605058,28.0,59.62,0.01,0.036959998309612274
26247,6605401,88.0,59.82,0.01,0.06193530559539795
26248,6605807,99.0,60.47,0.01,0.0926336944103241
26249,6606122,52.0,60.66,0.01,0.04109587520360947
26250,6606439,58.0,60.61,0.01,0.18706488609313965
26251,6606785,43.0,60.33,0.01,0.09133236855268478
26252,6607023,41.0,60.39,0.01,0.12429890036582947
26253,6607365,53.0,60.42,0.01,0.11295248568058014
26254,6607558,18.0,59.67,0.01,0.15222978591918945
26255,6607837,29.0,59.35,0.01,0.07576363533735275
26256,6608202,65.0,59.6,0.01,0.038252562284469604
26257,6608607,88.0,60.31,0.01,0.04219787195324898
26258,6608867,45.0,60.16,0.01,0.02688577026128769
26259,6609158,45.0,60.29,0.01,0.07835082709789276
26260,6609354,36.0,60.41,0.01,0.026313848793506622
26261,6609680,66.0,60.84,0.01,0.034962717443704605
26262,6610007,54.0,60.63,0.01,0.19108617305755615
26263,6610298,62.0,60.88,0.01,0.0737064927816391
26264,6610650,103.0,61.51,0.01,0.12788605690002441
26265,6610916,54.0,61.7,0.01,0.09634755551815033
26266,6611286,72.0,61.72,0.01,0.03535515069961548
26267,6611560,37.0,61.57,0.01,0.09722374379634857
26268,6611957,89.0,60.48,0.01,0.036967355757951736
26269,6612330,61.0,60.48,0.01,0.06600740551948547
26270,6612553,24.0,60.05,0.01,0.020622236654162407
26271,6612860,42.0,58.45,0.01,0.011233622208237648
26272,6613098,35.0,58.53,0.01,0.05974602699279785
26273,6613402,52.0,58.56,0.01,0.043305281549692154
26274,6613726,90.0,58.69,0.01,0.037035174667835236
26275,6613967,53.0,58.75,0.01,0.04840567708015442
26276,6614290,50.0,58.96,0.01,0.04209255054593086
26277,6614584,44.0,58.91,0.01,0.11427012085914612
26278,6614884,41.0,59.09,0.01,0.11416053026914597
26279,6615233,82.0,59.41,0.01,0.046990133821964264
26280,6615729,313.0,62.0,0.01,0.0691390112042427
26281,6615939,22.0,61.62,0.01,0.2208145409822464
26282,6616147,27.0,61.49,0.01,0.05684325844049454
26283,6616399,41.0,61.39,0.01,0.05744290351867676
26284,6616762,66.0,61.46,0.01,0.05919237062335014
26285,6616976,25.0,60.95,0.01,0.04042366147041321
26286,6617322,198.0,62.33,0.01,0.02574116736650467
26287,6617721,303.0,64.71,0.01,0.17383810877799988
26288,6618064,47.0,64.58,0.01,0.11492341756820679
26289,6618354,50.0,64.79,0.01,0.030179155990481377
26290,6618521,21.0,64.23,0.01,0.11790218949317932
26291,6618802,52.0,64.3,0.01,0.08321507275104523
26292,6619083,40.0,63.99,0.01,0.06668690592050552
26293,6619337,34.0,63.72,0.01,0.03613293543457985
26294,6619582,35.0,63.51,0.01,0.038652949035167694
26295,6619911,49.0,63.58,0.01,0.06709489971399307
26296,6620218,66.0,63.95,0.01,0.014346027746796608
26297,6620448,36.0,63.68,0.01,0.12358717620372772
26298,6620787,59.0,63.7,0.01,0.27584218978881836
26299,6621133,89.0,64.21,0.01,0.18674305081367493
26300,6621380,26.0,64.02,0.01,0.035538338124752045
26301,6621744,55.0,63.8,0.01,0.07273870706558228
26302,6622005,38.0,63.93,0.01,0.042865924537181854
26303,6622281,45.0,63.79,0.01,0.030156563967466354
26304,6622543,42.0,63.71,0.01,0.16793689131736755
26305,6622790,42.0,63.76,0.01,0.0683366060256958
26306,6623016,23.0,63.63,0.01,0.07319686561822891
26307,6623303,33.0,63.63,0.01,0.037470974028110504
26308,6623620,47.0,63.51,0.01,0.06426943838596344
26309,6623895,31.0,63.0,0.01,0.049361180514097214
26310,6624353,324.0,65.67,0.01,0.07245443016290665
26311,6624687,44.0,65.5,0.01,0.09229306131601334
26312,6624957,45.0,65.49,0.01,0.09576098620891571
26313,6625243,42.0,65.43,0.01,0.04224061220884323
26314,6625457,33.0,65.16,0.01,0.12509554624557495
26315,6625717,57.0,65.22,0.01,0.17513075470924377
