episode,total_steps,reward,rolling_reward_100,epsilon,loss
1327,82832,1.0,1.76,0.9947060519798443,0.024184204638004303
1328,82892,2.0,1.78,0.9947020731556364,0.009319745935499668
1329,82958,2.0,1.77,0.9946980943473438,0.00127981579862535
1330,83032,2.0,1.76,0.9946941155549665,0.0174274705350399
1331,83109,4.0,1.79,0.9946901367785043,0.009906990453600883
1332,83177,3.0,1.81,0.9946861580179571,0.023602724075317383
1333,83252,2.0,1.83,0.994682179273325,0.03196988254785538
1334,83309,1.0,1.8,0.994678200544608,0.016329612582921982
1335,83383,3.0,1.81,0.9946742218318058,0.031040407717227936
1336,83463,3.0,1.82,0.9946702431349185,0.01631900481879711
1337,83531,4.0,1.86,0.9946662644539459,0.015734681859612465
1338,83619,4.0,1.9,0.994662285788888,0.01662071980535984
1339,83672,0.0,1.87,0.9946583071397449,0.008688613772392273
1340,83718,1.0,1.85,0.9946543285065164,0.009584243409335613
1341,83750,0.0,1.83,0.9946503498892023,0.024861536920070648
1342,83802,1.0,1.81,0.9946463712878028,0.0015656532486900687
1343,83869,3.0,1.81,0.9946423927023176,0.024003269150853157
1344,83938,3.0,1.82,0.9946384141327468,0.0025491060223430395
1345,83991,1.0,1.8,0.9946344355790903,0.01656433567404747
1346,84050,2.0,1.81,0.9946304570413479,0.024631328880786896
1347,84103,1.0,1.8,0.9946264785195197,0.0009149231482297182
1348,84162,3.0,1.8,0.9946225000136056,0.007949481718242168
1349,84219,1.0,1.8,0.9946185215236055,0.03195194527506828
1350,84290,3.0,1.79,0.9946145430495195,0.016896702349185944
1351,84351,2.0,1.78,0.9946105645913472,0.008704300969839096
1352,84436,4.0,1.79,0.9946065861490888,0.009426333010196686
1353,84497,3.0,1.79,0.9946026077227442,0.01640155166387558
1354,84583,5.0,1.84,0.9945986293123134,0.008697203360497952
1355,84663,1.0,1.83,0.9945946509177961,0.01761181652545929
1356,84736,3.0,1.85,0.9945906725391924,0.03141311556100845
1357,84775,0.0,1.85,0.9945866941765023,0.016152458265423775
1358,84816,1.0,1.83,0.9945827158297256,0.009695840999484062
1359,84880,1.0,1.82,0.9945787374988623,0.016855644062161446
1360,84958,3.0,1.83,0.9945747591839122,0.0008260264294221997
1361,85007,1.0,1.83,0.9945707808848755,0.008211342617869377
1362,85084,2.0,1.84,0.9945668026017519,0.010257326066493988
1363,85140,1.0,1.82,0.9945628243345415,0.031033938750624657
1364,85207,2.0,1.82,0.9945588460832441,0.008980466984212399
1365,85266,2.0,1.84,0.9945548678478597,0.00898667611181736
1366,85350,3.0,1.83,0.9945508896283883,0.001677860738709569
1367,85402,1.0,1.82,0.9945469114248299,0.017100661993026733
1368,85447,0.0,1.78,0.9945429332371841,0.02373948134481907
1369,85522,3.0,1.79,0.9945389550654512,0.009499723091721535
1370,85563,0.0,1.76,0.9945349769096309,0.016644960269331932
1371,85615,1.0,1.73,0.9945309987697233,0.009248897433280945
1372,85681,2.0,1.74,0.9945270206457282,0.00900084339082241
1373,85735,1.0,1.73,0.9945230425376456,0.008977174758911133
1374,85792,2.0,1.75,0.9945190644454754,0.01691390573978424
1375,85849,1.0,1.75,0.9945150863692177,0.008970345370471478
1376,85931,2.0,1.75,0.9945111083088722,0.02387496642768383
1377,85985,0.0,1.73,0.994507130264439,0.031522590667009354
1378,86036,1.0,1.74,0.994503152235918,0.0020948615856468678
1379,86080,0.0,1.74,0.994499174223309,0.009749097749590874
1380,86165,3.0,1.77,0.9944951962266121,0.017384836450219154
1381,86207,0.0,1.75,0.9944912182458272,0.023991618305444717
1382,86254,0.0,1.72,0.9944872402809543,0.008994963951408863
1383,86299,0.0,1.7,0.9944832623319931,0.024475686252117157
1384,86355,2.0,1.71,0.9944792843989438,0.009532107040286064
1385,86418,1.0,1.71,0.9944753064818063,0.017132317647337914
1386,86498,3.0,1.68,0.9944713285805803,0.009548603557050228
1387,86560,2.0,1.69,0.9944673506952659,0.002465510042384267
1388,86618,1.0,1.68,0.9944633728258632,0.00873478315770626
1389,86724,5.0,1.7,0.9944593949723719,0.023512909188866615
1390,86761,0.0,1.66,0.994455417134792,0.008972725830972195
1391,86806,0.0,1.65,0.9944514393131235,0.02450428530573845
1392,86881,3.0,1.65,0.9944474615073663,0.000809473218396306
1393,86957,2.0,1.66,0.9944434837175202,0.00870337150990963
1394,87004,0.0,1.63,0.9944395059435853,0.00944450218230486
1395,87068,3.0,1.63,0.9944355281855616,0.02429930865764618
1396,87109,0.0,1.62,0.9944315504434489,0.00845496729016304
1397,87179,1.0,1.61,0.9944275727172471,0.024401411414146423
1398,87233,1.0,1.6,0.9944235950069562,0.008718273602426052
1399,87285,0.0,1.58,0.9944196173125762,0.031542934477329254
1400,87344,2.0,1.6,0.994415639634107,0.0010753991082310677
1401,87428,5.0,1.64,0.9944116619715484,0.01714780181646347
1402,87466,0.0,1.62,0.9944076843249006,0.00979233905673027
1403,87551,2.0,1.63,0.9944037066941632,0.03236567601561546
1404,87603,1.0,1.62,0.9943997290793365,0.008756483905017376
1405,87675,4.0,1.66,0.9943957514804201,0.0231025367975235
1406,87737,2.0,1.65,0.9943917738974142,0.00962324719876051
1407,87794,1.0,1.64,0.9943877963303186,0.00935376062989235
1408,87854,1.0,1.63,0.9943838187791333,0.0012752845650538802
1409,87918,1.0,1.63,0.9943798412438581,0.047119222581386566
1410,87971,2.0,1.62,0.9943758637244932,0.008549036458134651
1411,88012,0.0,1.6,0.9943718862210382,0.017123186960816383
1412,88069,2.0,1.62,0.9943679087334933,0.015458203852176666
1413,88126,2.0,1.64,0.9943639312618584,0.03119608201086521
1414,88178,2.0,1.65,0.9943599538061334,0.03113439679145813
1415,88225,0.0,1.64,0.9943559763663181,0.016312353312969208
1416,88304,4.0,1.67,0.9943519989424127,0.016618939116597176
1417,88350,0.0,1.67,0.9943480215344169,0.009605220519006252
1418,88402,1.0,1.68,0.9943440441423308,0.00868746917694807
1419,88454,2.0,1.69,0.9943400667661543,0.0019181378884240985
1420,88523,2.0,1.7,0.9943360894058872,0.02340831235051155
1421,88592,1.0,1.7,0.9943321120615296,0.010314899496734142
1422,88670,3.0,1.73,0.9943281347330813,0.009100103750824928
1423,88727,0.0,1.72,0.9943241574205424,0.00904919859021902
1424,88775,0.0,1.68,0.9943201801239127,0.0158183965831995
1425,88820,0.0,1.67,0.9943162028431921,0.001083672745153308
1426,88879,1.0,1.66,0.9943122255783807,0.0012682561064139009
1427,88920,0.0,1.65,0.9943082483294784,0.0016870938707143068
1428,88957,0.0,1.63,0.9943042710964851,0.024524793028831482
1429,89018,1.0,1.62,0.9943002938794008,0.023695657029747963
1430,89105,5.0,1.65,0.9942963166782253,0.031589869409799576
1431,89198,5.0,1.66,0.9942923394929586,0.000905885361135006
1432,89289,3.0,1.66,0.9942883623236006,0.03191595524549484
1433,89379,5.0,1.69,0.9942843851701513,0.0009437376284040511
1434,89421,0.0,1.68,0.9942804080326106,0.016467362642288208
1435,89490,3.0,1.68,0.9942764309109785,0.0169375017285347
1436,89565,2.0,1.67,0.9942724538052549,0.009233559481799603
1437,89616,1.0,1.64,0.9942684767154396,5.5568336392752826e-05
1438,89679,1.0,1.61,0.9942644996415327,0.017153998836874962
1439,89741,1.0,1.62,0.9942605225835341,0.008746078237891197
1440,89810,2.0,1.63,0.9942565455414438,0.01609397679567337
1441,89861,2.0,1.65,0.9942525685152617,0.016616694629192352
1442,89959,8.0,1.72,0.9942485915049876,0.008778789080679417
1443,90048,7.0,1.76,0.9942446145106215,0.03199691325426102
1444,90090,0.0,1.73,0.9942406375321635,0.023865308612585068
1445,90163,2.0,1.74,0.9942366605696134,0.016299117356538773
1446,90205,1.0,1.73,0.994232683622971,0.0011695061111822724
1447,90270,3.0,1.75,0.9942287066922365,0.00917256623506546
1448,90321,1.0,1.73,0.9942247297774097,0.009160451591014862
1449,90433,7.0,1.79,0.9942207528784907,0.009136690758168697
1450,90511,4.0,1.8,0.9942167759954791,0.008385349996387959
1451,90605,5.0,1.83,0.9942127991283751,0.016528606414794922
1452,90676,3.0,1.82,0.9942088222771787,0.03272748365998268
1453,90746,3.0,1.82,0.9942048454418896,0.017317909747362137
1454,90800,2.0,1.79,0.9942008686225078,0.002872579265385866
1455,90881,3.0,1.81,0.9941968918190333,0.01008409820497036
1456,90927,0.0,1.78,0.994192915031466,0.00893861148506403
1457,90974,1.0,1.79,0.9941889382598059,0.03164256364107132
1458,91032,1.0,1.79,0.9941849615040529,0.010108225047588348
1459,91091,2.0,1.8,0.9941809847642069,0.0015124869532883167
1460,91158,2.0,1.79,0.9941770080402679,0.03299000859260559
1461,91212,2.0,1.8,0.9941730313322357,0.002796050626784563
1462,91254,0.0,1.78,0.9941690546401103,0.023378388956189156
1463,91309,2.0,1.79,0.9941650779638918,0.0022567978594452143
1464,91371,3.0,1.8,0.9941611013035799,0.08066833019256592
1465,91432,2.0,1.8,0.9941571246591747,0.031269583851099014
1466,91477,0.0,1.77,0.9941531480306761,0.016907474026083946
1467,91563,4.0,1.8,0.994149171418084,0.031211769208312035
1468,91625,2.0,1.82,0.9941451948213983,0.00978594459593296
1469,91704,3.0,1.82,0.994141218240619,0.03219807147979736
1470,91761,2.0,1.84,0.994137241675746,0.009536514058709145
1471,91805,0.0,1.83,0.9941332651267794,0.009925827383995056
1472,91857,0.0,1.81,0.9941292885937189,0.01733979769051075
1473,91918,1.0,1.81,0.9941253120765645,0.016974765807390213
1474,91997,3.0,1.82,0.9941213355753162,0.016601625829935074
1475,92081,4.0,1.85,0.9941173590899739,0.009531870484352112
1476,92139,1.0,1.84,0.9941133826205375,0.0335836187005043
1477,92206,3.0,1.87,0.994109406167007,0.02335490472614765
1478,92256,1.0,1.87,0.9941054297293824,0.009101834148168564
1479,92342,2.0,1.89,0.9941014533076635,0.025022931396961212
1480,92415,3.0,1.89,0.9940974769018502,0.024293895810842514
1481,92464,0.0,1.89,0.9940935005119427,0.01719386875629425
1482,92556,5.0,1.94,0.9940895241379406,0.024005811661481857
1483,92628,2.0,1.96,0.994085547779844,0.001870171632617712
1484,92717,3.0,1.97,0.994081571437653,0.0025069648399949074
1485,92812,4.0,2.0,0.9940775951113672,0.010592523962259293
1486,92865,0.0,1.97,0.9940736188009868,0.01722845248878002
1487,92934,2.0,1.97,0.9940696425065115,0.008943917229771614
1488,93041,5.0,2.01,0.9940656662279415,0.016377095133066177
1489,93111,2.0,1.98,0.9940616899652766,0.016412824392318726
1490,93153,0.0,1.98,0.9940577137185167,0.04120142012834549
1491,93198,1.0,1.99,0.9940537374876618,0.008360691368579865
1492,93319,6.0,2.02,0.9940497612727118,0.010409938171505928
1493,93382,2.0,2.02,0.9940457850736667,0.008049817755818367
1494,93444,3.0,2.05,0.9940418088905264,0.01667262613773346
1495,93516,3.0,2.05,0.9940378327232908,0.008942595683038235
1496,93606,4.0,2.09,0.99403385657196,0.02497810311615467
1497,93663,1.0,2.09,0.9940298804365337,0.002197439316660166
1498,93712,1.0,2.09,0.994025904317012,0.01569763943552971
1499,93759,1.0,2.1,0.9940219282133947,0.009585641324520111
1500,93827,3.0,2.11,0.9940179521256819,0.009277873672544956
1501,93892,1.0,2.07,0.9940139760538734,0.018183832988142967
1502,93967,3.0,2.1,0.9940099999979692,0.024564431980252266
1503,94008,0.0,2.08,0.9940060239579692,0.02356821298599243
1504,94059,0.0,2.07,0.9940020479338734,0.01121699158102274
1505,94113,1.0,2.04,0.9939980719256817,0.016831595450639725
1506,94186,2.0,2.04,0.9939940959333939,0.008659153245389462
1507,94307,7.0,2.1,0.9939901199570103,0.04732052981853485
1508,94363,1.0,2.1,0.9939861439965304,0.024664761498570442
1509,94420,2.0,2.11,0.9939821680519544,0.0025772538501769304
1510,94501,3.0,2.12,0.9939781921232822,0.01684274524450302
1511,94552,0.0,2.12,0.9939742162105137,0.01005417201668024
1512,94614,1.0,2.11,0.9939702403136489,0.016842778772115707
1513,94667,1.0,2.1,0.9939662644326877,0.03248371556401253
1514,94752,3.0,2.11,0.9939622885676299,0.016852103173732758
1515,94815,2.0,2.13,0.9939583127184757,0.0323159284889698
1516,94892,4.0,2.13,0.9939543368852248,0.009352684020996094
1517,94958,3.0,2.16,0.9939503610678773,0.0171930193901062
1518,95024,2.0,2.17,0.993946385266433,0.008032215759158134
1519,95100,3.0,2.18,0.9939424094808919,0.016848811879754066
1520,95156,0.0,2.16,0.9939384337112539,0.009002921171486378
1521,95256,4.0,2.19,0.993934457957519,0.009312853217124939
1522,95306,0.0,2.16,0.9939304822196872,0.02405615709722042
1523,95379,2.0,2.18,0.9939265064977583,0.0010887254029512405
1524,95451,2.0,2.2,0.9939225307917323,0.008315819315612316
1525,95523,2.0,2.22,0.9939185551016091,0.016837725415825844
1526,95568,1.0,2.22,0.9939145794273887,0.016536789014935493
1527,95657,5.0,2.27,0.993910603769071,0.02418357878923416
1528,95721,2.0,2.29,0.993906628126656,0.05413338914513588
1529,95811,5.0,2.33,0.9939026525001434,0.009878816083073616
1530,95848,0.0,2.28,0.9938986768895334,0.00263970997184515
1531,95922,2.0,2.25,0.9938947012948258,0.017866022884845734
1532,95966,0.0,2.22,0.9938907257160207,0.008662013337016106
1533,96015,1.0,2.18,0.9938867501531178,0.016580646857619286
1534,96074,2.0,2.2,0.9938827746061172,0.009312528185546398
1535,96135,2.0,2.19,0.9938787990750187,0.01723303645849228
1536,96199,3.0,2.2,0.9938748235598225,0.008341962471604347
1537,96262,2.0,2.21,0.9938708480605283,0.023218365386128426
1538,96318,2.0,2.22,0.993866872577136,0.025798946619033813
1539,96362,1.0,2.22,0.9938628971096457,0.008679796010255814
1540,96411,1.0,2.21,0.9938589216580572,0.009671196341514587
1541,96457,1.0,2.2,0.9938549462223706,0.0011165131581947207
1542,96516,1.0,2.13,0.9938509708025857,0.025469359010457993
1543,96582,2.0,2.08,0.9938469953987025,0.0033467086032032967
1544,96637,2.0,2.1,0.9938430200107209,0.016274575144052505
1545,96698,2.0,2.1,0.9938390446386408,0.03252170979976654
1546,96747,0.0,2.09,0.9938350692824622,0.0009893315145745873
1547,96818,3.0,2.09,0.993831093942185,0.02428140677511692
1548,96885,2.0,2.1,0.9938271186178093,0.009563276544213295
1549,96974,6.0,2.09,0.9938231433093347,0.01747003197669983
1550,97076,2.0,2.07,0.9938191680167615,0.009226729162037373
1551,97130,2.0,2.04,0.9938151927400894,0.018064547330141068
1552,97175,0.0,2.01,0.9938112174793184,0.01745343767106533
1553,97250,3.0,2.01,0.9938072422344485,0.018055668100714684
1554,97296,1.0,2.0,0.9938032670054796,0.0312800407409668
1555,97363,3.0,2.0,0.9937992917924116,0.02390473708510399
1556,97424,1.0,2.01,0.9937953165952443,0.009218317456543446
1557,97500,2.0,2.02,0.993791341413978,0.0168368611484766
1558,97544,1.0,2.02,0.9937873662486123,0.008625476621091366
1559,97632,3.0,2.03,0.9937833910991473,0.025663217529654503
1560,97722,4.0,2.05,0.9937794159655828,0.03131309524178505
1561,97770,1.0,2.04,0.993775440847919,0.01683211885392666
1562,97827,1.0,2.05,0.9937714657461556,0.01617848500609398
1563,97880,1.0,2.04,0.9937674906602926,0.009385901503264904
1564,97950,1.0,2.02,0.9937635155903299,0.016850091516971588
1565,97998,0.0,2.0,0.9937595405362676,0.0009682612144388258
1566,98056,2.0,2.02,0.9937555654981054,0.017177890986204147
1567,98115,1.0,1.99,0.9937515904758434,0.0022269957698881626
1568,98186,2.0,1.99,0.9937476154694814,0.00932503305375576
1569,98246,3.0,1.99,0.9937436404790195,0.008647928945720196
1570,98288,0.0,1.97,0.9937396655044576,0.016309397295117378
1571,98360,2.0,1.99,0.9937356905457956,0.009853480383753777
1572,98410,0.0,1.99,0.9937317156030334,0.01636379398405552
1573,98467,1.0,1.99,0.993727740676171,0.0011882696999236941
1574,98506,0.0,1.96,0.9937237657652083,0.008611269295215607
1575,98553,1.0,1.93,0.9937197908701452,0.009449169971048832
1576,98618,2.0,1.94,0.9937158159909817,0.017758896574378014
1577,98673,2.0,1.93,0.9937118411277177,0.016943514347076416
1578,98738,2.0,1.94,0.9937078662803532,1.2438790690794121e-06
1579,98801,1.0,1.93,0.9937038914488882,0.03284340724349022
1580,98863,3.0,1.93,0.9936999166333224,0.025287847965955734
1581,98952,3.0,1.96,0.9936959418336558,0.016653843224048615
1582,99003,1.0,1.92,0.9936919670498885,0.025492459535598755
1583,99075,3.0,1.93,0.9936879922820203,0.008597355335950851
1584,99120,0.0,1.9,0.9936840175300512,0.0021369524765759706
1585,99178,1.0,1.87,0.993680042793981,0.03393685445189476
1586,99240,1.0,1.88,0.9936760680738098,0.00952954776585102
1587,99317,4.0,1.9,0.9936720933695375,0.01682782731950283
1588,99391,3.0,1.88,0.9936681186811641,0.01807166263461113
1589,99453,2.0,1.88,0.9936641440086894,0.016203399747610092
1590,99516,1.0,1.89,0.9936601693521133,0.008323732763528824
1591,99573,1.0,1.89,0.993656194711436,0.023761708289384842
1592,99689,7.0,1.9,0.9936522200866571,0.017461763694882393
1593,99769,4.0,1.92,0.9936482454777767,0.010585236363112926
1594,99815,1.0,1.9,0.9936442708847948,0.0027266715187579393
1595,99900,4.0,1.91,0.9936402963077112,0.008325846865773201
1596,99951,2.0,1.89,0.9936363217465259,0.018153412267565727
1597,100020,4.0,1.92,0.9936323472012389,0.024622615426778793
1598,100062,0.0,1.91,0.9936283726718501,0.01723913475871086
1599,100123,2.0,1.92,0.9936243981583595,0.0246549341827631
1600,100181,2.0,1.91,0.9936204236607669,0.00803421437740326
1601,100258,2.0,1.92,0.9936164491790722,0.008638923056423664
1602,100336,2.0,1.91,0.9936124747132755,0.009565023705363274
1603,100398,0.0,1.91,0.9936085002633767,0.008640987798571587
1604,100447,1.0,1.92,0.9936045258293756,0.01683962345123291
1605,100499,0.0,1.91,0.9936005514112723,0.02522076852619648
1606,100540,0.0,1.89,0.9935965770090667,0.009340562857687473
1607,100629,5.0,1.87,0.9935926026227586,0.009027387946844101
1608,100690,1.0,1.87,0.9935886282523482,0.01578810252249241
1609,100743,1.0,1.86,0.9935846538978351,0.016372017562389374
1610,100812,3.0,1.86,0.9935806795592196,0.016966424882411957
1611,100856,1.0,1.87,0.9935767052365013,0.008712596260011196
1612,100900,0.0,1.86,0.9935727309296803,0.0015389141626656055
1613,100973,2.0,1.87,0.9935687566387567,0.02518262341618538
1614,101058,2.0,1.86,0.9935647823637301,0.0029578381218016148
1615,101104,1.0,1.85,0.9935608081046007,0.00151904858648777
1616,101146,1.0,1.82,0.9935568338613683,0.008372762240469456
1617,101226,3.0,1.82,0.9935528596340328,0.002700893906876445
1618,101302,3.0,1.83,0.9935488854225943,0.001309803919866681
1619,101362,2.0,1.82,0.9935449112270527,0.033268749713897705
1620,101427,2.0,1.84,0.9935409370474078,0.033032119274139404
1621,101538,5.0,1.85,0.9935369628836596,0.01804996468126774
1622,101615,3.0,1.88,0.993532988735808,0.02584676817059517
1623,101708,4.0,1.9,0.993529014603853,0.008716960437595844
1624,101764,1.0,1.89,0.9935250404877946,0.017414864152669907
1625,101821,2.0,1.89,0.9935210663876326,0.016450904309749603
1626,101892,3.0,1.91,0.993517092303367,0.017390111461281776
1627,101962,1.0,1.87,0.9935131182349978,0.025077171623706818
1628,102027,3.0,1.88,0.9935091441825248,0.008042247034609318
1629,102072,0.0,1.83,0.9935051701459481,0.016339372843503952
1630,102155,3.0,1.86,0.9935011961252674,0.009096353314816952
1631,102215,2.0,1.86,0.993497222120483,0.02385304495692253
1632,102302,5.0,1.91,0.9934932481315945,0.016643580049276352
1633,102396,6.0,1.96,0.9934892741586019,0.016628140583634377
1634,102453,1.0,1.95,0.9934853002015053,0.0026057851500809193
1635,102527,2.0,1.95,0.9934813262603045,0.017013201490044594
1636,102595,3.0,1.95,0.9934773523349995,0.031822800636291504
1637,102672,2.0,1.95,0.9934733784255901,0.018484940752387047
1638,102748,4.0,1.97,0.9934694045320764,0.024420741945505142
1639,102790,0.0,1.96,0.9934654306544584,0.0233452208340168
1640,102892,6.0,2.01,0.9934614567927358,0.0013889102265238762
1641,102944,1.0,2.01,0.9934574829469086,0.018115343526005745
1642,103006,1.0,2.01,0.9934535091169768,0.016291562467813492
1643,103057,1.0,2.0,0.9934495353029403,0.032783351838588715
1644,103139,4.0,2.02,0.9934455615047991,0.003358264686539769
1645,103183,0.0,2.0,0.9934415877225531,0.002237010048702359
1646,103264,2.0,2.02,0.9934376139562022,0.009410075843334198
1647,103319,2.0,2.01,0.9934336402057464,0.02370346710085869
1648,103369,0.0,1.99,0.9934296664711856,0.03180182725191116
1649,103406,0.0,1.93,0.9934256927525197,0.03215533494949341
1650,103459,0.0,1.91,0.9934217190497486,0.026048149913549423
1651,103554,3.0,1.92,0.9934177453628724,0.017020566388964653
1652,103614,2.0,1.94,0.9934137716918909,0.031777165830135345
1653,103675,2.0,1.93,0.9934097980368042,0.010530149564146996
1654,103733,1.0,1.93,0.993405824397612,0.03263489902019501
1655,103771,0.0,1.9,0.9934018507743144,0.015163350850343704
1656,103812,1.0,1.9,0.9933978771669113,0.025184478610754013
1657,103885,3.0,1.91,0.9933939035754026,0.026003196835517883
1658,103990,6.0,1.96,0.9933899299997883,0.010074445977807045
1659,104042,2.0,1.95,0.9933859564400682,0.011229781433939934
1660,104101,2.0,1.93,0.9933819828962425,0.024862423539161682
1661,104148,0.0,1.92,0.9933780093683109,0.01668601669371128
1662,104192,0.0,1.91,0.9933740358562734,0.024869099259376526
1663,104264,2.0,1.92,0.9933700623601299,0.0020961689297109842
1664,104309,1.0,1.92,0.9933660888798804,0.02415822446346283
1665,104375,2.0,1.94,0.9933621154155249,0.02454126439988613
1666,104454,3.0,1.95,0.9933581419670632,0.024562634527683258
1667,104514,2.0,1.96,0.9933541685344953,0.0041349478997290134
1668,104586,3.0,1.97,0.9933501951178212,0.0018643767107278109
1669,104656,2.0,1.96,0.9933462217170407,0.009746796451508999
1670,104715,2.0,1.98,0.9933422483321538,0.0010289351921528578
1671,104778,2.0,1.98,0.9933382749631604,0.01708388701081276
1672,104860,3.0,2.01,0.9933343016100605,0.0330071821808815
1673,104955,5.0,2.05,0.9933303282728541,0.024324709549546242
1674,105037,2.0,2.07,0.993326354951541,0.009032224304974079
1675,105093,1.0,2.07,0.9933223816461212,0.01711982861161232
1676,105142,1.0,2.06,0.9933184083565946,0.024237584322690964
1677,105205,3.0,2.07,0.9933144350829611,0.008711667731404305
1678,105262,2.0,2.07,0.9933104618252208,0.016089091077446938
1679,105322,2.0,2.08,0.9933064885833734,0.017054026946425438
1680,105379,2.0,2.07,0.9933025153574191,0.0027977433055639267
1681,105453,3.0,2.07,0.9932985421473577,0.0004281009896658361
1682,105519,3.0,2.09,0.9932945689531891,0.03092946670949459
1683,105578,2.0,2.08,0.9932905957749133,0.0007982729584909976
1684,105631,2.0,2.1,0.9932866226125302,0.01663930155336857
1685,105681,0.0,2.09,0.9932826494660397,0.01872037723660469
1686,105732,1.0,2.09,0.9932786763354419,0.023788483813405037
1687,105792,1.0,2.06,0.9932747032207365,0.0015783384442329407
1688,105883,5.0,2.08,0.9932707301219237,0.017375830560922623
1689,105948,2.0,2.08,0.9932667570390032,0.009457750245928764
1690,105996,1.0,2.08,0.9932627839719751,0.017371827736496925
1691,106055,2.0,2.09,0.9932588109208392,0.01632543094456196
1692,106112,2.0,2.04,0.9932548378855955,0.017025277018547058
1693,106151,0.0,2.0,0.993250864866244,0.03192392364144325
1694,106204,1.0,2.0,0.9932468918627846,0.0021838268730789423
1695,106262,2.0,1.98,0.9932429188752171,0.010099679231643677
1696,106340,2.0,1.98,0.9932389459035416,0.008722489699721336
1697,106381,0.0,1.94,0.993234972947758,0.024667972698807716
1698,106438,2.0,1.96,0.9932310000078661,0.03963381424546242
1699,106498,2.0,1.96,0.9932270270838661,0.017372507601976395
1700,106596,5.0,1.99,0.9932230541757577,0.033255405724048615
1701,106665,2.0,1.99,0.9932190812835411,0.015608372166752815
1702,106730,2.0,1.99,0.9932151084072159,0.002351003000512719
1703,106786,2.0,2.01,0.9932111355467823,0.0016617446672171354
1704,106858,3.0,2.03,0.9932071627022401,0.017035748809576035
1705,106935,4.0,2.07,0.9932031898735892,0.01593814790248871
1706,106992,2.0,2.09,0.9931992170608297,0.02526973932981491
1707,107103,8.0,2.12,0.9931952442639614,0.01739085465669632
1708,107196,3.0,2.14,0.9931912714829844,0.002346741734072566
1709,107249,1.0,2.14,0.9931872987178985,0.01738075166940689
1710,107314,2.0,2.13,0.9931833259687036,0.009799005463719368
1711,107372,2.0,2.14,0.9931793532353997,0.024968886747956276
1712,107452,4.0,2.18,0.9931753805179868,0.008383626118302345
1713,107510,1.0,2.17,0.9931714078164647,0.017705479636788368
1714,107581,1.0,2.16,0.9931674351308335,0.0020418954081833363
1715,107643,2.0,2.17,0.993163462461093,0.016731934621930122
1716,107733,6.0,2.22,0.9931594898072431,0.009026055224239826
1717,107815,2.0,2.21,0.9931555171692839,0.017720511183142662
1718,107880,2.0,2.2,0.9931515445472152,0.02484983205795288
1719,107939,1.0,2.19,0.993147571941037,0.01027480885386467
1720,107996,1.0,2.18,0.9931435993507493,0.0006349985487759113
1721,108071,3.0,2.16,0.9931396267763518,0.04013342410326004
1722,108141,4.0,2.17,0.9931356542178447,0.016475968062877655
1723,108225,4.0,2.17,0.9931316816752278,0.002303514862433076
1724,108289,2.0,2.18,0.9931277091485011,0.031643517315387726
1725,108328,0.0,2.16,0.9931237366376645,0.009361034259200096
1726,108389,1.0,2.14,0.993119764142718,0.010370791889727116
1727,108465,4.0,2.17,0.9931157916636614,0.009039684198796749
1728,108519,1.0,2.15,0.9931118192004947,0.015947632491588593
1729,108572,0.0,2.15,0.993107846753218,0.009046266786754131
1730,108649,3.0,2.15,0.9931038743218309,0.023178040981292725
1731,108745,4.0,2.17,0.9930999019063336,0.002526230178773403
1732,108815,2.0,2.14,0.993095929506726,0.008380407467484474
1733,108878,2.0,2.1,0.9930919571230079,0.009734328836202621
1734,108951,3.0,2.12,0.9930879847551795,0.017717014998197556
1735,108993,0.0,2.1,0.9930840124032404,0.00938122533261776
1736,109079,3.0,2.1,0.9930800400671908,0.009711330756545067
1737,109125,0.0,2.08,0.9930760677470305,0.024765757843852043
1738,109169,1.0,2.05,0.9930720954427595,0.02444460615515709
1739,109217,1.0,2.06,0.9930681231543778,0.009041967801749706
1740,109313,5.0,2.05,0.9930641508818852,0.008713394403457642
1741,109357,0.0,2.04,0.9930601786252816,0.009043998084962368
1742,109420,2.0,2.05,0.9930562063845672,0.002028477843850851
1743,109485,0.0,2.04,0.9930522341597416,0.001668088836595416
1744,109570,4.0,2.04,0.993048261950805,0.009995135478675365
1745,109637,3.0,2.07,0.9930442897577572,0.001903539290651679
1746,109710,3.0,2.08,0.9930403175805981,0.010518234223127365
1747,109767,1.0,2.07,0.9930363454193277,0.0012054478283971548
1748,109811,0.0,2.07,0.993032373273946,0.0014543009456247091
1749,109875,2.0,2.09,0.9930284011444529,0.016867171972990036
1750,109953,3.0,2.12,0.9930244290308483,0.025108028203248978
1751,109994,0.0,2.09,0.9930204569331322,0.016948562115430832
1752,110089,4.0,2.11,0.9930164848513044,0.017481569200754166
1753,110153,1.0,2.1,0.9930125127853651,0.009566474705934525
1754,110227,3.0,2.12,0.993008540735314,0.03237343579530716
1755,110280,0.0,2.12,0.9930045687011511,0.010439641773700714
